sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2012-07-19;46,625;47,375;46,625;47,375;46,375;47,375;46,853;16622;778782,5;68;
2012-07-18;46,50;46,625;46,25;46,625;46,25;46,625;46,381;982;45546;8;
2012-07-17;46,125;46,375;46,625;46,625;46,125;46,375;46,419;39534;1835110,5;73;
2012-07-16;46,625;47,00;46,50;47,00;46,50;47,00;46,639;10048;468624;59;
2012-07-13;46,50;46,75;47,25;47,25;46,25;46,50;46,519;11904;553763,25;40;
2012-07-12;46,125;46,50;46,625;46,625;46,125;46,50;46,387;6086;282309;25;
2012-07-11;46,375;46,75;47,125;47,125;46,375;46,75;46,506;86562;4025629;43;
2012-07-10;46,25;46,50;46,00;46,50;46,00;46,50;46,148;9828;453544;40;
2012-07-09;46,25;46,50;46,125;46,25;45,875;46,25;46,089;20882;962439;54;
2012-07-06;46,00;46,125;47,375;47,375;46,125;46,125;46,48;39858;1852618,5;88;
2012-07-05;47,00;47,25;47,00;47,25;45,625;47,00;46,513;37626;1750079,75;99;
2012-07-04;47,50;48,00;47,375;48,625;46,875;47,50;48,178;38006;1831064,25;66;
2012-07-03;47,875;48,125;45,75;48,125;45,75;48,125;46,655;57706;2692243,25;154;
2012-07-02;45,25;46,00;45,00;46,00;45,00;45,625;45,59;32950;1502181;102;
2012-06-29;45,125;45,50;44,125;45,375;44,125;45,125;44,981;52062;2341817,25;79;
2012-06-28;43,75;43,875;43,50;44,00;43,25;43,75;43,676;15990;698373,5;47;
2012-06-27;44,00;44,50;43,625;44,00;43,375;44,00;43,543;15646;681276;51;
2012-06-26;43,625;43,875;43,875;43,875;43,125;43,625;43,374;36564;1585934,25;120;
2012-06-25;43,625;43,875;44,625;44,625;43,625;43,625;44,036;23718;1044442;53;
2012-06-21;44,375;44,75;43,875;44,75;43,875;44,75;44,301;17228;763216;44;
2012-06-20;44,50;44,875;44,125;44,875;44,125;44,50;44,51;8762;389994,75;44;
2012-06-19;44,00;44,375;44,00;44,375;43,75;44,00;44,027;4846;213356,75;21;
2012-06-18;43,625;44,25;43,75;44,50;43,625;43,625;44,103;23274;1026442,75;64;
2012-06-15;43,625;43,75;44,125;44,25;43,25;43,625;43,648;174192;7603062;288;
2012-06-14;44,125;44,50;44,50;44,50;44,125;44,125;44,206;44346;1960348,75;66;
2012-06-13;44,75;45,125;44,75;45,125;44,50;44,75;44,81;32154;1440812,5;92;
2012-06-12;45,25;45,875;46,75;47,00;45,25;45,25;45,66;26080;1190801;102;
2012-06-11;46,50;46,75;47,00;47,50;46,50;46,75;46,823;22874;1071038,5;59;
2012-06-08;46,875;47,125;47,50;47,50;46,50;46,875;46,951;54656;2566154,25;100;
2012-06-07;47,50;48,00;46,50;47,875;46,50;47,50;47,062;41550;1955416,5;50;
2012-06-05;46,375;46,50;46,25;46,875;46,25;46,375;46,488;40604;1887447,5;39;
2012-06-04;46,25;46,625;44,875;46,50;44,75;46,25;45,834;27668;1268138;53;
2012-06-01;46,25;46,625;47,50;47,50;46,25;46,625;46,653;9168;427717,5;41;
2012-05-31;47,00;48,00;48,00;48,125;46,875;47,00;47,425;45974;2180296,75;95;
2012-05-30;48,00;48,375;48,75;48,75;47,875;48,00;48,13;83846;4035518,75;87;
2012-05-29;48,00;48,125;48,00;48,50;47,875;48,125;48,247;34382;1658814;82;
2012-05-28;48,00;48,25;48,25;48,50;47,50;48,25;48,132;13674;658151,75;94;
2012-05-25;48,00;48,25;47,50;48,125;47,50;48,00;47,963;23372;1120988,5;42;
2012-05-24;47,75;48,00;48,00;48,25;47,625;47,875;47,957;26968;1293306;66;
2012-05-23;48,00;48,25;48,875;48,875;47,875;48,25;48,026;48084;2309251,5;79;
2012-05-22;48,50;48,625;47,00;48,625;47,00;48,625;48,294;99280;4795070,75;111;
2012-05-21;47,375;47,75;45,625;47,50;45,50;47,50;47,051;79752;3752418,25;118;
2012-05-18;45,625;46,50;47,375;47,375;45,00;45,625;46,035;21248;978145;79;
2012-05-16;47,625;47,875;48,50;48,50;47,25;47,625;47,421;3108;147383,5;20;
2012-05-15;47,875;48,25;48,375;48,375;47,875;48,25;48,003;18954;909854;51;
2012-05-14;47,75;48,50;48,00;48,50;47,625;48,50;48,122;16630;800276,5;57;
2012-05-11;48,375;48,625;49,125;49,125;48,25;48,625;48,52;23340;1132451;107;
2012-05-10;48,50;48,75;48,125;48,75;48,125;48,50;48,422;6820;330235,25;35;
2012-05-09;48,50;48,75;48,25;49,75;48,25;48,75;48,578;70942;3446195;117;
2012-05-08;48,375;48,875;48,50;48,75;48,25;48,375;48,421;23140;1120464,5;79;
2012-05-07;48,50;48,625;48,00;49,125;48,00;48,625;48,624;52308;2543403,5;93;
2012-05-04;48,25;49,25;49,75;49,75;48,50;49,25;48,996;34316;1681348;96;
2012-05-03;49,25;49,75;49,375;50,00;49,00;49,75;49,61;39996;1984203,75;132;
2012-05-02;49,375;49,50;49,375;50,125;48,875;49,375;49,584;59190;2934900,75;143;
2012-04-30;49,50;49,625;49,50;49,50;49,00;49,50;49,31;7714;380373,75;34;
2012-04-27;49,375;49,50;49,00;49,375;48,00;49,375;48,661;33006;1606118;97;
2012-04-26;48,875;49,00;48,50;49,00;47,75;48,875;48,585;15454;750827,5;61;
2012-04-25;48,50;49,25;46,50;48,625;46,50;48,50;48,216;14410;694787,75;70;
2012-04-24;50,25;50,50;52,375;52,375;50,00;50,25;50,24;24960;1253984,25;81;
2012-04-23;49,875;50,00;51,50;51,50;49,25;50,00;49,96;57864;2890858,25;109;
2012-04-20;51,50;51,625;52,00;52,50;50,75;51,50;51,533;11920;614277,75;55;
2012-04-19;51,00;51,375;51,00;51,625;50,875;51,375;51,104;29208;1492639,5;86;
2012-04-18;50,625;50,875;50,00;51,00;50,00;50,875;50,557;24184;1222665;71;
2012-04-17;51,125;51,25;51,125;51,25;50,50;51,25;50,902;14168;721182,5;60;
2012-04-16;50,125;50,25;50,00;50,75;50,00;50,25;50,368;41990;2114956;135;
2012-04-13;50,125;50,625;50,00;51,00;50,00;50,125;50,353;29276;1474125,25;61;
2012-04-12;50,75;51,00;50,375;51,25;50,25;51,00;50,676;22138;1121871,5;62;
2012-04-11;50,25;50,375;46,00;51,125;46,00;50,375;50,563;21684;1096410,25;91;
2012-04-10;50,50;50,625;51,75;51,875;50,625;50,625;51,237;41474;2124988,5;124;
2012-04-05;51,875;52,00;51,50;52,50;51,50;51,875;52,061;13054;679598,25;36;
2012-04-04;51,50;52,00;52,875;52,875;51,50;52,00;51,731;27666;1431182,25;84;
2012-04-03;52,50;53,00;52,625;53,25;51,75;52,50;52,412;46214;2422154,25;120;
2012-04-02;52,75;53,00;52,50;53,00;52,125;53,00;52,542;26090;1370818,75;92;
2012-03-30;52,75;53,25;52,25;53,375;52,25;53,25;53,103;14158;751833;81;
2012-03-29;52,25;52,625;52,75;54,00;51,875;52,625;52,678;38526;2029487,5;130;
2012-03-28;53,125;53,50;54,00;54,25;53,125;53,50;53,406;63200;3375265,75;176;
2012-03-27;53,625;54,00;54,50;54,75;53,75;54,00;54,199;15312;829889,75;56;
2012-03-26;54,25;54,625;52,50;54,625;52,50;54,625;54,029;17016;919364,25;68;
2012-03-23;53,875;54,125;54,375;54,375;53,75;54,125;53,897;34944;1883367;76;
2012-03-22;53,875;54,25;54,00;54,75;54,00;54,00;54,267;185444;10063404,25;113;
2012-03-21;54,375;54,625;54,375;54,75;54,25;54,375;54,428;148358;8074803,25;111;
2012-03-20;54,25;54,375;54,50;54,625;54,125;54,25;54,401;34206;1860850,75;73;
2012-03-19;54,75;54,875;55,50;56,125;54,75;54,75;55,079;36902;2032517,5;107;
2012-03-16;55,125;55,875;54,75;56,25;54,75;55,125;55,497;50466;2800735,5;112;
2012-03-15;55,625;55,875;55,50;55,875;54,875;55,875;55,282;36478;2016571;79;
2012-03-14;55,125;55,75;55,75;56,00;55,00;55,75;55,688;287878;16031229;93;
2012-03-13;55,875;56,00;55,75;56,625;55,75;55,875;56,03;15118;847058,5;58;
2012-03-12;55,75;55,875;55,00;55,875;55,00;55,75;55,724;10984;612072,5;45;
2012-03-09;54,875;55,00;54,25;55,00;54,125;55,00;54,815;13438;736598,75;49;
2012-03-08;54,25;54,375;54,50;55,00;54,125;54,25;54,402;20464;1113277;92;
2012-03-07;54,125;54,25;53,50;54,125;52,25;54,125;53,55;68604;3673755;184;
2012-03-06;53,75;53,875;54,625;54,625;53,25;53,75;54,236;125386;6800391,25;172;
2012-03-05;54,625;54,75;53,875;55,00;53,875;54,625;54,724;147376;8064981,25;240;
2012-03-02;55,00;55,25;54,875;55,375;54,875;55,00;55,124;73964;4077217,75;187;
2012-03-01;55,125;55,25;54,00;55,375;53,875;55,25;55,029;106168;5842365;193;
2012-02-29;54,125;54,50;55,125;55,625;54,125;54,125;54,807;314468;17235070;400;
2012-02-28;55,25;55,375;55,50;55,875;55,125;55,25;55,496;282352;15669513,75;248;
2012-02-27;55,50;55,625;55,625;55,75;55,25;55,50;55,551;61428;3412402,25;181;
2012-02-24;55,625;56,00;56,625;56,625;55,125;55,75;56,081;56512;3169249,25;150;
2012-02-23;56,375;56,75;56,625;57,125;56,375;56,375;56,847;82098;4667007,5;154;
2012-02-22;56,875;57,25;55,875;57,25;54,75;57,25;56,731;108712;6167337,5;296;
2012-02-21;57,50;57,625;58,25;58,25;57,50;57,50;57,727;41054;2369931;138;
2012-02-20;58,25;58,50;58,125;58,50;57,75;58,25;58,085;27682;1607897,25;82;
2012-02-17;58,00;58,25;57,50;58,50;57,50;58,00;57,795;44682;2582379;159;
2012-02-16;57,375;57,50;56,75;57,50;56,75;57,375;57,223;24096;1378836;113;
2012-02-15;57,50;57,625;58,125;58,125;57,25;57,625;57,53;30184;1736472,25;160;
2012-02-14;58,00;58,125;56,875;58,125;56,875;58,125;57,834;44912;2597428,25;100;
2012-02-13;57,50;57,625;57,50;57,875;57,125;57,50;57,512;21236;1221327,5;94;
2012-02-10;57,375;57,50;57,25;57,375;56,375;57,375;56,956;58740;3345606,5;115;
2012-02-09;57,00;57,25;57,125;57,50;57,00;57,00;57,204;25948;1484332,75;78;
2012-02-08;57,125;57,25;56,75;57,50;56,625;57,25;57,124;76490;4369393,25;310;
2012-02-07;56,50;56,875;57,00;57,00;56,375;56,625;56,519;55808;3154189,25;113;
2012-02-06;56,50;57,00;56,875;57,00;56,125;57,00;56,589;24754;1400799,5;128;
2012-02-03;56,375;56,50;55,625;56,50;55,50;56,50;56,025;44200;2476306;96;
2012-02-02;55,625;55,75;55,25;55,75;54,875;55,625;55,379;52476;2906069,25;136;
2012-02-01;55,125;55,25;54,125;55,50;53,875;55,25;54,729;109826;6010675;166;
2012-01-31;54,25;54,625;52,875;54,75;52,875;54,25;54,039;107084;5786681,25;167;
2012-01-30;53,25;53,375;54,125;54,375;52,875;53,25;53,738;56240;3022243,25;119;
2012-01-27;53,875;54,125;53,50;54,25;53,50;54,125;54,00;76026;4105368;115;
2012-01-26;54,25;54,375;53,50;54,375;53,50;54,375;54,037;46492;2512306,75;128;
2012-01-25;53,50;53,875;54,375;54,375;53,125;53,875;53,641;58850;3156778;133;
2012-01-24;53,50;53,875;53,50;53,875;52,75;53,875;53,212;114042;6068361;190;
2012-01-23;53,625;53,75;54,125;54,75;53,75;53,75;54,247;316450;17166525;247;
2012-01-20;54,75;55,00;54,875;55,00;53,625;54,75;54,354;254928;13856411,25;281;
2012-01-19;55,875;56,00;54,125;56,00;54,00;56,00;55,316;591652;32727944,75;434;
2012-01-18;54,00;54,125;52,875;54,25;52,875;54,125;53,414;334226;17852360;356;
2012-01-17;53,125;53,25;54,00;54,625;52,875;53,25;53,78;565742;30425573,25;544;
2012-01-16;53,875;54,00;53,25;54,50;52,875;54,00;53,578;429882;23032386,75;467;
2012-01-13;52,875;53,00;51,25;53,25;51,25;53,00;52,704;405016;21346031,25;439;
2012-01-12;51,50;51,625;49,25;51,625;49,25;51,625;50,934;499380;25435472,25;459;
2012-01-11;49,50;49,625;48,375;49,50;48,375;49,50;49,132;501580;24643442;419;
2012-01-10;48,625;48,875;47,00;49,375;47,00;48,625;48,291;561266;27104264,5;408;
2012-01-09;46,75;47,00;46,00;47,00;46,00;46,875;46,578;910842;42424821,25;483;
2012-01-06;44,00;46,875;;;;46,375;;;;0;
2012-01-05;46,375;46,50;46,50;46,75;45,875;46,375;46,297;580438;26872428;342;
2012-01-04;46,75;46,875;45,875;46,875;45,625;46,875;46,128;457946;21124053,75;383;
2012-01-03;46,125;46,50;45,875;46,50;45,25;46,50;45,797;613926;28116244,25;566;
2012-01-02;45,875;46,00;46,25;46,375;45,875;45,875;46,166;280042;12928365,5;174;
2011-12-30;46,75;46,875;46,00;46,875;46,00;46,875;46,476;158268;7355686,75;194;
2011-12-29;46,00;46,125;45,75;46,125;45,75;46,00;45,991;147074;6764036,75;211;
2011-12-28;45,875;46,00;45,75;46,50;45,75;46,00;46,191;235160;10862289,75;266;
2011-12-27;45,875;46,00;45,875;46,375;45,625;46,00;45,886;98832;4534989;136;
2011-12-23;45,875;46,00;45,50;45,875;45,00;45,875;45,457;133234;6056364;181;
2011-12-22;45,50;45,75;43,625;45,75;43,625;45,75;44,886;315592;14165706,25;238;
2011-12-21;43,625;43,75;43,00;43,75;42,625;43,75;43,351;371014;16083953,75;389;
2011-12-20;42,50;42,625;41,875;42,625;41,75;42,50;41,974;213576;8964569,75;335;
2011-12-19;42,00;42,125;42,125;43,375;42,00;42,00;42,25;219584;9277389,1;188;
2011-12-16;46,25;46,50;46,50;46,875;46,00;46,25;46,271;324628;15020910,5;298;
2011-12-15;46,75;46,875;46,625;46,875;46,375;46,875;46,607;137156;6392430,25;266;
2011-12-14;46,50;46,75;47,25;47,50;46,375;46,75;46,794;225556;10554677;287;
2011-12-13;47,375;47,50;47,50;47,75;47,125;47,50;47,401;193862;9189267,5;232;
2011-12-12;47,50;47,75;46,75;47,50;46,50;47,50;47,111;563726;26557618,31;452;
2011-12-09;47,00;47,25;45,625;47,125;45,375;47,00;46,453;880278;40891796,25;694;
2011-12-08;43,50;43,625;44,875;45,00;43,25;43,50;44,218;165808;7331704,25;278;
2011-12-07;44,75;45,00;45,00;45,25;44,50;45,00;44,841;226664;10163821;265;
2011-12-06;44,875;45,00;45,00;45,125;44,625;45,00;44,841;102182;4581941,61;217;
2011-12-05;45,125;45,25;45,125;45,50;44,75;45,25;45,11;127482;5750757;226;
2011-12-02;44,75;45,00;45,00;45,00;44,375;45,00;44,715;98724;4414443,25;192;
2011-12-01;44,50;44,75;45,50;45,50;44,25;44,50;44,664;218488;9758526,76;263;
2011-11-30;45,125;45,50;41,875;45,50;41,875;45,50;44,683;361190;16139146;540;
2011-11-29;44,50;44,75;45,00;45,125;44,25;44,75;44,68;94188;4208359,5;176;
2011-11-28;45,125;45,25;44,50;45,375;44,50;45,25;44,946;95576;4295773,5;194;
2011-11-25;44,625;44,75;43,50;45,625;42,375;44,75;43,998;570012;25079622,75;692;
2011-11-24;43,375;43,50;42,50;43,375;41,625;43,375;42,662;483586;20630527,75;478;
2011-11-23;42,50;42,875;43,50;44,50;42,50;42,875;43,399;93248;4046883,25;154;
2011-11-22;43,625;43,875;43,75;44,125;43,25;43,875;43,755;108440;4744748,65;226;
2011-11-21;43,50;43,75;44,875;45,00;43,50;43,75;43,907;87486;3841218,25;198;
2011-11-18;45,00;45,25;45,00;45,25;44,375;45,25;44,895;225720;10133667,75;440;
2011-11-17;45,00;45,125;46,25;46,625;44,75;45,125;45,488;220706;10039497,5;360;
2011-11-16;46,50;46,625;46,00;47,375;46,00;46,50;46,80;294730;13793488;438;
2011-11-15;44,625;44,75;44,50;44,75;44,25;44,625;44,486;20632;917834,5;64;
2011-11-14;44,75;44,875;45,00;45,50;44,625;44,75;44,904;31168;1399578,67;89;
2011-11-11;45,125;45,25;44,50;45,25;44,375;45,25;44,779;48136;2155498;129;
2011-11-10;44,25;44,375;44,125;44,625;43,75;44,25;44,097;277422;12196115,5;193;
2011-11-09;44,375;44,625;46,00;46,125;44,25;44,625;44,702;137860;6162612,25;168;
2011-11-08;45,875;46,00;44,875;46,375;44,875;45,875;46,072;23642;1089229,5;75;
2011-11-07;45,75;46,00;44,625;46,00;44,625;46,00;45,592;40464;1844839,75;88;
2011-11-04;46,125;46,375;46,00;46,375;45,625;46,125;46,099;13834;637730,25;52;
2011-11-03;46,00;46,125;44,50;46,00;44,50;46,00;45,748;21716;993470;85;
2011-11-02;45,375;45,50;44,875;45,75;44,50;45,50;45,108;61842;2789568,39;130;
2011-11-01;44,75;45,125;46,00;46,00;44,50;45,125;44,907;45856;2059320,25;160;
2011-10-31;46,125;46,50;47,25;47,25;46,25;46,50;46,561;29792;1387144,31;114;
2011-10-28;47,50;47,625;47,875;48,00;47,00;47,50;47,443;30218;1433633,8;102;
2011-10-27;47,625;48,00;47,00;47,875;47,00;47,75;47,464;81852;3885017,7;152;
2011-10-26;46,50;46,625;46,75;47,00;46,50;46,625;46,767;38910;1819710,5;127;
2011-10-25;46,875;47,00;46,75;47,00;46,50;46,875;46,756;33694;1575407,25;105;
2011-10-24;46,875;47,00;46,00;47,00;46,00;47,00;46,417;57256;2657625,25;152;
2011-10-21;46,125;46,375;45,875;46,375;45,625;46,375;45,995;43834;2016139,04;124;
2011-10-20;45,875;46,00;45,875;46,25;45,50;45,875;45,952;35382;1625889,5;89;
2011-10-19;46,25;46,375;47,00;47,00;46,125;46,375;46,481;20936;973130,5;67;
2011-10-18;46,375;46,50;46,25;46,625;45,875;46,50;46,204;71360;3297125,25;124;
2011-10-17;46,375;46,50;46,75;47,375;46,125;46,375;46,757;62260;2911082,25;129;
2011-10-14;46,75;47,00;46,375;47,00;46,375;47,00;46,635;76022;3545248;192;
2011-10-13;46,125;46,375;45,50;47,00;45,50;46,375;46,18;129102;5961975;284;
2011-10-12;45,25;45,375;45,00;45,50;44,75;45,375;45,37;73180;3320174;124;
2011-10-11;45,00;45,25;44,75;45,375;44,75;45,25;45,05;32856;1479780,75;101;
2011-10-10;45,00;45,25;44,00;45,25;44,00;45,25;44,631;99054;4420909,25;266;
2011-10-07;44,00;44,125;43,50;44,50;43,50;44,00;43,984;54552;2399396,5;121;
2011-10-06;43,875;44,00;43,125;44,00;43,125;44,00;43,616;64714;2822533,75;134;
2011-10-05;43,25;43,375;42,875;43,375;42,625;43,375;42,976;51876;2229410,49;96;
2011-10-04;42,375;42,50;43,00;43,00;41,875;42,375;42,326;98840;4183458;164;
2011-10-03;43,50;43,625;43,375;43,75;42,625;43,625;43,418;80704;3504030,5;133;
2011-09-30;43,75;43,875;44,00;44,50;43,50;43,875;43,799;74000;3241145,75;151;
2011-09-29;44,50;44,625;43,25;44,75;43,25;44,625;44,202;39786;1758619;94;
2011-09-28;43,75;43,875;44,25;44,25;43,625;43,875;43,892;110894;4867312,12;144;
2011-09-27;44,00;44,25;42,875;44,25;42,875;44,25;43,716;42234;1846262,5;129;
2011-09-26;42,50;42,625;42,50;43,25;42,00;42,50;42,642;48920;2086042,5;111;
2011-09-23;42,625;42,75;43,50;43,50;41,875;42,75;42,44;119954;5090849;182;
2011-09-22;43,00;43,25;44,00;44,00;43,00;43,25;43,324;66316;2873091,25;156;
2011-09-21;44,625;44,75;45,00;45,25;44,75;44,75;44,914;49100;2205299,23;141;
2011-09-20;45,125;45,25;44,50;45,25;43,75;45,125;44,836;63600;2851553;123;
2011-09-19;44,625;44,75;45,00;45,00;44,00;44,625;44,531;142518;6346503,01;214;
2011-09-16;45,125;45,50;45,125;45,75;45,125;45,50;45,44;119776;5442634,5;172;
2011-09-15;45,25;45,50;44,875;45,50;44,75;45,50;45,061;152476;6870764,25;168;
2011-09-14;44,625;45,00;44,50;45,00;44,00;45,00;44,722;21640;967788;84;
2011-09-13;44,50;44,75;45,00;45,00;43,125;44,50;44,467;59176;2631405,75;112;
2011-09-12;44,375;44,50;44,50;44,625;43,875;44,375;44,349;84002;3725372,5;150;
2011-09-09;45,00;45,25;45,875;46,25;45,00;45,00;45,693;38814;1773515;111;
2011-09-08;46,25;46,375;46,625;46,625;44,75;46,375;46,173;71876;3318759,5;146;
2011-09-07;46,25;46,50;45,50;46,50;45,50;46,50;46,048;52118;2399927,75;115;
2011-09-06;44,875;45,00;44,625;45,625;44,625;45,00;44,994;47668;2144752,25;124;
2011-09-05;45,125;45,25;46,75;47,00;44,875;45,25;45,735;71616;3275375;169;
2011-09-02;47,625;47,75;48,875;48,875;47,50;47,625;47,935;106572;5108497;165;
2011-09-01;49,00;49,25;49,00;49,375;48,625;49,25;48,969;109628;5368344,75;175;
2011-08-31;49,00;49,50;48,00;49,625;47,75;49,50;49,024;82808;4059615,75;226;
2011-08-30;48,00;48,25;48,125;49,00;47,875;48,00;48,172;101714;4899751,25;192;
2011-08-29;48,125;48,375;47,125;48,50;47,125;48,125;48,079;51798;2490403,5;90;
2011-08-26;46,75;47,125;46,375;47,25;46,00;46,75;46,494;128354;5967783,26;165;
2011-08-25;46,50;46,625;46,625;47,75;46,50;46,50;47,257;63840;3016879,98;128;
2011-08-24;46,50;46,625;47,00;47,25;46,50;46,625;46,768;110526;5169111,75;126;
2011-08-23;46,375;46,75;46,625;47,125;46,125;46,75;46,714;69098;3227839;114;
2011-08-22;45,75;46,125;45,25;46,375;44,75;46,125;45,375;112638;5110945,5;171;
2011-08-19;45,875;46,25;45,875;46,50;44,50;45,875;45,571;112670;5134515,25;213;
2011-08-18;46,25;46,625;48,25;48,25;46,00;46,50;46,813;213852;10010996,57;241;
2011-08-17;47,875;48,50;47,625;48,625;47,25;48,375;47,828;115502;5524216,25;71;
2011-08-16;47,50;47,75;47,75;47,75;47,00;47,75;47,358;238284;11284632,5;201;
2011-08-15;47,625;47,75;47,125;47,875;46,75;47,75;47,44;41030;1946446;107;
2011-08-12;47,00;47,125;45,875;47,125;44,625;47,125;46,186;126854;5858842,5;254;
2011-08-11;45,75;46,00;44,75;45,875;44,375;45,875;45,287;176432;7990068,25;250;
2011-08-10;44,875;45,50;45,00;46,25;43,375;44,875;45,20;126292;5708374,75;224;
2011-08-09;44,50;44,75;43,00;45,00;41,625;44,50;43,41;245998;10678691,5;380;
2011-08-08;44,00;44,125;44,25;45,125;43,375;44,125;44,346;324662;14397592,11;330;
2011-08-05;45,875;46,375;44,00;46,625;42,50;45,875;44,624;483156;21560280,5;384;
2011-08-04;45,375;45,50;46,875;47,25;45,375;45,50;45,839;246226;11286843;320;
2011-08-03;46,625;46,875;47,75;47,75;46,625;46,875;46,873;121868;5712359,25;242;
2011-08-02;47,75;47,875;49,00;49,375;47,50;47,75;48,56;95604;4642546,5;167;
2011-08-01;49,125;49,625;50,00;50,375;49,25;49,625;50,003;109542;5477392;184;
2011-07-29;49,50;49,625;49,625;49,75;48,875;49,625;49,376;48390;2389315;85;
2011-07-28;49,875;50,00;49,50;50,00;49,00;49,875;49,63;36742;1823515,99;97;
2011-07-27;49,75;49,875;49,125;49,875;49,00;49,75;49,58;111920;5548971,25;118;
2011-07-26;49,375;49,50;50,00;50,50;48,75;49,375;49,456;51770;2560396,5;112;
2011-07-25;49,875;50,125;50,75;51,00;49,875;50,00;50,17;53630;2690626,25;88;
2011-07-22;50,50;50,75;50,50;50,875;50,00;50,75;50,539;27866;1408329,5;74;
2011-07-21;50,125;50,50;50,125;50,50;49,375;50,50;49,927;49840;2488347,75;127;
2011-07-20;50,00;50,375;50,00;50,375;49,75;50,375;50,012;31300;1565387,25;233;
2011-07-19;49,375;49,75;49,50;50,00;49,375;49,75;49,653;49814;2473426,75;103;
2011-07-18;49,125;49,25;49,50;49,75;48,625;49,125;49,037;106448;5219850,1;172;
2011-07-15;49,875;50,125;50,50;50,50;49,625;49,875;49,993;90464;4522536,25;192;
2011-07-14;50,50;50,75;50,75;50,75;49,75;50,50;50,184;60020;3012040,25;131;
2011-07-13;50,50;50,875;50,25;50,875;49,50;50,75;50,407;53438;2693581,61;115;
2011-07-12;50,50;50,75;49,875;50,75;49,50;50,75;49,917;97810;4882393,42;186;
2011-07-11;51,00;51,375;52,00;52,125;50,75;51,375;51,155;35890;1835959,5;89;
2011-07-08;51,75;52,25;52,625;52,75;51,875;52,25;52,19;24188;1262369,75;94;
2011-07-07;52,375;52,625;52,75;52,75;52,25;52,625;52,427;52864;2771479,25;120;
2011-07-06;52,50;52,625;52,625;52,875;52,25;52,625;52,514;24716;1297929,25;85;
2011-07-05;52,75;52,875;53,00;53,00;52,75;52,875;52,859;59174;3127885,5;95;
2011-07-04;53,00;53,125;53,00;53,375;52,625;53,00;53,011;35208;1866399;118;
2011-07-01;52,875;53,00;52,50;53,00;52,125;53,00;52,641;44522;2343689,5;112;
2011-06-30;52,50;52,875;51,875;52,875;51,75;52,50;52,304;126794;6631780,25;198;
2011-06-29;51,875;52,00;51,00;52,00;51,00;52,00;51,583;66874;3449560,25;141;
2011-06-28;50,875;51,00;50,625;51,125;50,625;51,00;50,941;110640;5636101,25;151;
2011-06-27;50,625;50,75;50,50;51,25;50,125;50,75;50,642;68756;3481960,25;104;
2011-06-24;50,125;51,50;;;;50,625;;;;0;
2011-06-23;50,50;50,625;51,25;51,25;50,50;50,625;50,748;96932;4919136,75;112;
2011-06-22;51,25;51,50;51,50;51,625;51,00;51,25;51,26;279600;14332252,5;145;
2011-06-21;51,75;51,875;51,50;52,00;51,50;51,75;51,746;57356;2967954,5;204;
2011-06-20;51,50;51,625;51,50;51,75;50,875;51,50;51,427;214864;11049715;212;
2011-06-17;51,75;52,25;51,375;52,25;50,625;52,25;51,543;268980;13863938,25;281;
2011-06-16;51,50;51,625;52,00;52,00;50,50;51,50;51,012;197852;10092984,4;221;
2011-06-15;52,125;52,25;52,625;52,875;51,75;52,125;52,165;143268;7473590,25;208;
2011-06-14;53,00;53,25;52,50;53,25;52,50;53,25;52,848;61942;3273511,37;139;
2011-06-13;52,375;52,625;53,125;53,375;52,25;52,625;52,903;66764;3532036;139;
2011-06-10;53,25;53,375;53,625;53,875;53,25;53,375;53,707;138540;7440596;137;
2011-06-09;54,00;54,125;53,75;54,125;53,50;54,125;53,719;110290;5924686,25;178;
2011-06-08;53,875;54,00;54,50;54,75;53,50;53,875;53,925;178300;9614928,75;225;
2011-06-07;54,50;54,625;55,50;55,50;54,375;54,625;54,783;74420;4076982,5;142;
2011-06-06;55,00;55,75;;;;55,75;;;;0;
2011-06-03;55,50;55,75;55,50;55,875;55,25;55,75;55,56;49806;2767257,67;91;
